  85.86 M-V:  3.818 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  85.88 M-V:  3.815 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  85.91 M-V:  3.812 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  85.94 M-V:  3.809 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  85.97 M-V:  3.806 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  85.99 M-V:  3.803 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  86.02 M-V:  3.800 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  86.05 M-V:  3.797 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  86.08 M-V:  3.794 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  86.10 M-V:  3.791 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  86.13 M-V:  3.788 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  86.16 M-V:  3.785 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  86.18 M-V:  3.782 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  86.21 M-V:  3.779 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  86.24 M-V:  3.775 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  86.27 M-V:  3.772 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  86.29 M-V:  3.769 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  86.32 M-V:  3.766 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  86.35 M-V:  3.763 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  86.38 M-V:  3.760 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  86.40 M-V:  3.757 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  86.43 M-V:  3.754 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  86.46 M-V:  3.751 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  86.48 M-V:  3.748 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  86.51 M-V:  3.745 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  86.54 M-V:  3.742 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  86.57 M-V:  3.739 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  86.59 M-V:  3.736 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  86.62 M-V:  3.733 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  86.65 M-V:  3.730 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  86.67 M-V:  3.727 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  86.70 M-V:  3.724 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  86.73 M-V:  3.721 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  86.76 M-V:  3.718 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  86.78 M-V:  3.715 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  86.81 M-V:  3.712 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  86.84 M-V:  3.709 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  86.87 M-V:  3.706 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  86.89 M-V:  3.703 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  86.92 M-V:  3.700 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  86.95 M-V:  3.697 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  86.97 M-V:  3.694 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  87.00 M-V:  3.691 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  87.03 M-V:  3.688 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  87.06 M-V:  3.685 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  87.08 M-V:  3.682 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  87.11 M-V:  3.679 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  87.14 M-V:  3.675 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  87.17 M-V:  3.672 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  87.19 M-V:  3.669 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  87.22 M-V:  3.666 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  87.25 M-V:  3.663 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  87.28 M-V:  3.660 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  87.30 M-V:  3.657 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  87.33 M-V:  3.654 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  87.36 M-V:  3.651 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  87.38 M-V:  3.648 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  87.41 M-V:  3.645 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  87.44 M-V:  3.642 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  87.47 M-V:  3.639 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  87.49 M-V:  3.636 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  87.52 M-V:  3.633 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  87.55 M-V:  3.630 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  87.58 M-V:  3.627 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  87.60 M-V:  3.624 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  87.63 M-V:  3.621 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  87.66 M-V:  3.618 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  87.68 M-V:  3.615 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  87.71 M-V:  3.612 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  87.74 M-V:  3.609 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  87.77 M-V:  3.606 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  87.79 M-V:  3.603 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  87.82 M-V:  3.600 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  87.85 M-V:  3.597 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  87.88 M-V:  3.594 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  87.90 M-V:  3.590 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  87.93 M-V:  3.587 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  87.96 M-V:  3.584 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  87.99 M-V:  3.581 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  88.01 M-V:  3.578 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  88.04 M-V:  3.575 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  88.07 M-V:  3.572 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  88.09 M-V:  3.569 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  88.12 M-V:  3.566 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  88.15 M-V:  3.563 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  88.18 M-V:  3.560 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  88.20 M-V:  3.557 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  88.23 M-V:  3.554 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  88.26 M-V:  3.551 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  88.29 M-V:  3.548 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  88.31 M-V:  3.545 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  88.34 M-V:  3.542 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  88.37 M-V:  3.539 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  88.40 M-V:  3.536 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  88.42 M-V:  3.533 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  88.45 M-V:  3.530 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  88.48 M-V:  3.527 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  88.50 M-V:  3.524 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  88.53 M-V:  3.521 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  88.56 M-V:  3.518 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  88.59 M-V:  3.515 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  88.61 M-V:  3.512 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  88.64 M-V:  3.509 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  88.67 M-V:  3.505 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  88.70 M-V:  3.502 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  88.72 M-V:  3.499 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  88.75 M-V:  3.496 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  88.78 M-V:  3.493 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  88.80 M-V:  3.490 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  88.83 M-V:  3.487 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  88.86 M-V:  3.484 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  88.89 M-V:  3.481 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  88.91 M-V:  3.478 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  88.94 M-V:  3.475 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  88.97 M-V:  3.472 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  89.00 M-V:  3.469 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  89.02 M-V:  3.466 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  89.05 M-V:  3.463 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  89.08 M-V:  3.460 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  89.11 M-V:  3.457 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  89.13 M-V:  3.454 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  89.16 M-V:  3.451 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  89.19 M-V:  3.448 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  89.21 M-V:  3.445 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  89.24 M-V:  3.442 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  89.27 M-V:  3.439 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  89.30 M-V:  3.436 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  89.32 M-V:  3.433 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  89.35 M-V:  3.430 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  89.38 M-V:  3.427 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  89.40 M-V:  3.424 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  89.43 M-V:  3.421 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  89.46 M-V:  3.418 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  89.49 M-V:  3.415 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  89.51 M-V:  3.412 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  89.54 M-V:  3.409 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  89.57 M-V:  3.406 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  89.60 M-V:  3.403 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  89.62 M-V:  3.399 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  89.65 M-V:  3.396 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  89.68 M-V:  3.393 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  89.70 M-V:  3.390 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  89.73 M-V:  3.387 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  89.76 M-V:  3.384 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  89.79 M-V:  3.381 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  89.81 M-V:  3.378 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  89.84 M-V:  3.375 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  89.87 M-V:  3.372 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  89.90 M-V:  3.369 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  89.92 M-V:  3.366 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  89.95 M-V:  3.363 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  89.98 M-V:  3.360 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  90.01 M-V:  3.357 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  90.03 M-V:  3.354 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  90.06 M-V:  3.351 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  90.09 M-V:  3.348 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  90.11 M-V:  3.345 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  90.14 M-V:  3.342 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  90.17 M-V:  3.339 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  90.20 M-V:  3.336 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  90.22 M-V:  3.333 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  90.25 M-V:  3.330 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  90.28 M-V:  3.327 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  90.31 M-V:  3.324 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  90.33 M-V:  3.321 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  90.36 M-V:  3.318 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  90.39 M-V:  3.314 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  90.41 M-V:  3.311 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  90.44 M-V:  3.308 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  90.47 M-V:  3.305 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  90.50 M-V:  3.302 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  90.52 M-V:  3.299 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  90.55 M-V:  3.296 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  90.58 M-V:  3.293 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  90.61 M-V:  3.290 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  90.63 M-V:  3.287 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  90.66 M-V:  3.284 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  90.69 M-V:  3.281 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  90.71 M-V:  3.278 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  90.74 M-V:  3.275 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  90.77 M-V:  3.272 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  90.80 M-V:  3.269 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  90.82 M-V:  3.266 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  90.85 M-V:  3.263 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  90.88 M-V:  3.260 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  90.91 M-V:  3.257 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  90.93 M-V:  3.254 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  90.96 M-V:  3.251 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  90.99 M-V:  3.248 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  91.01 M-V:  3.245 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  91.04 M-V:  3.242 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  91.07 M-V:  3.239 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  91.10 M-V:  3.236 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  91.12 M-V:  3.233 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  91.15 M-V:  3.230 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  91.18 M-V:  3.227 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  91.21 M-V:  3.224 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  91.23 M-V:  3.220 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  91.26 M-V:  3.217 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  91.29 M-V:  3.214 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  91.32 M-V:  3.211 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  91.34 M-V:  3.208 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  91.37 M-V:  3.205 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  91.40 M-V:  3.202 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  91.42 M-V:  3.199 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  91.45 M-V:  3.196 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  91.48 M-V:  3.193 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  91.51 M-V:  3.190 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  91.53 M-V:  3.187 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  91.56 M-V:  3.184 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  91.59 M-V:  3.181 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  91.62 M-V:  3.178 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  91.64 M-V:  3.175 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  91.67 M-V:  3.172 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  91.70 M-V:  3.169 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  91.72 M-V:  3.166 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  91.75 M-V:  3.163 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  91.78 M-V:  3.160 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  91.81 M-V:  3.157 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  91.83 M-V:  3.154 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  91.86 M-V:  3.151 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  91.89 M-V:  3.148 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  91.92 M-V:  3.145 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  91.94 M-V:  3.142 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  91.97 M-V:  3.139 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  92.00 M-V:  3.136 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  92.03 M-V:  3.133 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  92.05 M-V:  3.129 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  92.08 M-V:  3.126 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  92.11 M-V:  3.123 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  92.13 M-V:  3.120 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  92.16 M-V:  3.117 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  92.19 M-V:  3.114 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  92.22 M-V:  3.111 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  92.24 M-V:  3.108 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  92.27 M-V:  3.105 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  92.30 M-V:  3.102 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  92.33 M-V:  3.099 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  92.35 M-V:  3.096 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  92.38 M-V:  3.093 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  92.41 M-V:  3.090 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  92.43 M-V:  3.087 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  92.46 M-V:  3.084 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  92.49 M-V:  3.081 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  92.52 M-V:  3.078 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  92.54 M-V:  3.075 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  92.57 M-V:  3.072 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  92.60 M-V:  3.069 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  92.63 M-V:  3.066 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  92.65 M-V:  3.063 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  92.68 M-V:  3.060 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  92.71 M-V:  3.057 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  92.73 M-V:  3.054 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  92.76 M-V:  3.051 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  92.79 M-V:  3.048 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  92.82 M-V:  3.045 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  92.84 M-V:  3.042 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  92.87 M-V:  3.038 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  92.90 M-V:  3.035 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  92.93 M-V:  3.032 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  92.95 M-V:  3.029 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  92.98 M-V:  3.026 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  93.01 M-V:  3.023 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  93.03 M-V:  3.020 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  93.06 M-V:  3.017 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  93.09 M-V:  3.014 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  93.12 M-V:  3.011 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  93.14 M-V:  3.008 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  93.17 M-V:  3.005 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  93.20 M-V:  3.002 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  93.23 M-V:  2.999 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  93.25 M-V:  2.996 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  93.28 M-V:  2.993 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  93.31 M-V:  2.990 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  93.33 M-V:  2.987 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  93.36 M-V:  2.984 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  93.39 M-V:  2.981 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  93.42 M-V:  2.978 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  93.44 M-V:  2.975 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  93.47 M-V:  2.972 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  93.50 M-V:  2.969 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  93.53 M-V:  2.966 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  93.55 M-V:  2.963 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  93.58 M-V:  2.960 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  93.61 M-V:  2.957 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  93.64 M-V:  2.954 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  93.66 M-V:  2.951 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  93.69 M-V:  2.947 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  93.72 M-V:  2.944 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  93.74 M-V:  2.941 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  93.77 M-V:  2.938 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  93.80 M-V:  2.935 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  93.83 M-V:  2.932 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  93.85 M-V:  2.929 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  93.88 M-V:  2.926 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  93.91 M-V:  2.923 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
  93.94 M-V:  2.920 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
